Date,Open,High,Low,Close,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2018-06-18,44.30825775933685,44.62427277739509,44.14788961977815,44.51107406616211,73939600
2018-06-19,43.662077454917885,43.94271901773257,43.26351951098928,43.791786193847656,134314000
2018-06-20,43.947433686908205,44.147889362033595,43.80121493729202,43.98280715942383,82514800
2018-06-21,44.15968021665077,44.419097668013194,43.614907167311685,43.73754119873047,102847600
2018-06-22,43.89318608376804,43.900260777710166,43.55830404259411,43.61018753051758,108801600
2018-06-25,43.251724117986754,43.610190899003925,42.62205111884842,42.96165084838867,126652400
2018-06-26,43.15503658085031,43.989882939520605,43.04890896364015,43.494632720947266,98276800
2018-06-27,43.6832969520397,44.1667547835361,43.40029838679268,43.43095779418945,101141200
2018-06-28,43.41681432174242,43.91442160952756,43.3460637711596,43.746978759765625,69460800
2018-06-29,43.93327968606021,44.145531311824726,43.136167469409244,43.654998779296875,90950800
2018-07-02,43.35077861799314,44.171475595281485,43.25644335717007,44.14317321777344,70925200
2018-07-03,44.287030725676225,44.32476482948047,43.28474153395483,43.374359130859375,55819200
2018-07-05,43.69038366757895,43.96159354939329,43.45926852886405,43.7234001159668,66416800
2018-07-06,43.72811255310879,44.43796790786526,43.67622905491156,44.32948684692383,69940800
2018-07-09,44.690307514477155,44.96858844083861,44.64314168271515,44.94500732421875,79026400
2018-07-10,44.97566225723099,45.1100850442981,44.850667597646556,44.89076232910156,63756400
2018-07-11,44.45448851871175,44.75635425366251,44.24459744365188,44.30827331542969,75326000
2018-07-12,44.697383059421924,45.14074980316631,44.64549956394025,45.05113220214844,72164400
2018-07-13,45.062909962189515,45.24214150764233,45.02045820758259,45.12186813354492,50055600
2018-07-16,45.16668908392699,45.43317764323029,44.907271620687844,45.022830963134766,60172400
2018-07-17,44.749262066777305,45.249226320159714,44.619553341082245,45.150177001953125,62138000
2018-07-18,45.228000058165804,45.23271772028795,44.791708074173755,44.902549743652344,65573600
2018-07-19,44.73512772676942,45.40960972875177,44.73512772676942,45.25160217285156,81147200
2018-07-20,45.228009428517055,45.38129929328812,44.84831851576083,45.1478271484375,82704800
2018-07-23,44.9686008500195,45.27047017334688,44.70446924044674,45.18792724609375,63957600
2018-07-24,45.386007832491124,45.67136701702628,45.29167618059886,45.515716552734375,74791600
2018-07-25,45.5298744916329,45.95201716965976,45.381298693402805,45.944942474365234,66839600
2018-07-26,45.89541427713352,46.21378994746489,45.65958151348729,45.801082611083984,76304000
2018-07-27,45.98502488495066,46.03219071080195,44.83180299005585,45.03933334350586,96096000
2018-07-30,45.256299767040694,45.32705030624448,44.58889630312897,44.78699493408203,84118000
2018-07-31,44.87896661776497,45.31289795197806,44.6525656268372,44.87660598754883,157492000
2018-08-01,46.96137932119036,47.58161704185553,46.53216196456808,47.520301818847656,271742800
2018-08-02,47.303330980206844,49.14282705476914,47.24909045809848,48.90935134887695,249616000
2018-08-03,48.82445271161577,49.227728287281295,48.458911238642635,49.05085372924805,133789600
2018-08-06,49.05321067331347,49.3480016028406,48.8338879490359,49.3055534362793,101701600
2018-08-07,49.36451473350938,49.40696290274609,48.760779849027344,48.84332275390625,102349600
2018-08-08,48.59334036963655,49.00840472708714,48.23251653878795,48.876338958740234,90102000
2018-08-09,49.41403967695169,49.472997869054055,48.86454889473496,49.26074981689453,93970400
2018-08-10,49.07379336928748,49.48558286476212,48.91049747261403,49.1140251159668,98444800
2018-08-13,49.53527563245895,49.92339766557186,49.15425310638555,49.43114471435547,103563600
2018-08-14,49.73643952568758,49.83110202995326,49.28678360256795,49.639408111572266,82992000
2018-08-15,49.51397322522625,49.8736972019481,49.30334610691821,49.755367279052734,115230400
2018-08-16,50.11272951755133,50.60024829186361,50.046465040138585,50.48428726196289,114001600
2018-08-17,50.51268281942928,51.5800175244301,50.446418345260085,51.492454528808594,141708000
2018-08-20,51.61551983641066,51.87110932189364,50.90790551488635,50.99073791503906,121150800
2018-08-21,51.307865888854536,51.400163103334,50.65231696947076,50.89134216308594,104639200
2018-08-22,50.66887351875901,51.20372346063428,50.607339648826624,50.893699645996094,76072400
2018-08-23,50.799028630418015,51.36701436188184,50.78719852839893,50.997825622558594,75532800
2018-08-24,51.26051822721865,51.33151328398734,50.907893796984375,51.15638732910156,73905600
2018-08-27,51.39068866042055,51.766980593315445,51.19662944732842,51.57765197753906,82100400
2018-08-28,51.83087906215585,52.19296838996736,51.8095805396124,51.99417495727539,91107200
2018-08-29,52.10066463492159,52.89111127993572,51.92553865671049,52.77041244506836,109019200
2018-08-30,52.83431140009816,54.01997594606434,52.63314908356902,53.25556564331055,195175200
2018-08-31,53.605818652582734,54.164336015200355,53.485123435107745,53.870880126953125,173360400
2018-09-04,54.05546621964784,54.23769166709195,53.63421206114945,54.04363250732422,109560400
2018-09-05,54.19274232139055,54.353669291891656,53.27213561587266,53.69102096557617,133332000
2018-09-06,53.539555725515555,53.804617207503874,52.37282442296422,52.79881286621094,137160000
2018-09-07,52.50298926252407,53.33602933601762,52.233197177478694,52.372825622558594,150479200
2018-09-10,52.290003987392694,52.50300006328295,51.229768650474384,51.66995620727539,158066000
2018-09-11,51.59422184325931,53.082814588728695,51.25106572150036,52.976318359375,142996000
2018-09-12,53.23426615255607,53.248465165484035,52.02729949768136,52.31839370727539,197114800
2018-09-13,52.89821031768042,54.041277818620834,52.67338418396215,53.582157135009766,166825600
2018-09-14,53.42596299890154,53.68392137771475,52.66155266788886,52.973941802978516,127997200
2018-09-17,52.573984830581786,52.763313434962186,51.41908720503265,51.56344985961914,148780400
2018-09-18,51.54215509988807,52.50299727258675,51.38359340924579,51.64865493774414,126286800
2018-09-19,51.710172145445746,51.97522999584311,50.95286142206586,51.679405212402344,108495200
2018-09-20,52.121961963223164,52.60474642477888,51.86400000551983,52.072261810302734,106435200
2018-09-21,52.24976062216609,52.38702376647529,51.423816457857285,51.511383056640625,384986800
2018-09-24,51.31258853840368,52.36335520071056,51.26762259076125,52.25212478637695,110773600
2018-09-25,52.0059959584022,52.732543346322956,51.99416224505693,52.58344650268555,98217600
2018-09-26,52.30183301725907,52.952647681500984,52.00837346864391,52.16456985473633,95938800
2018-09-27,52.96920253094307,53.58925010243366,52.902934459235816,53.23662567138672,120724800
2018-09-28,53.19875808649364,53.44725161382536,53.01653262944028,53.423587799072266,91717600
2018-10-01,53.94662109687337,54.2945114233787,53.567967440306184,53.7833251953125,94403200
2018-10-02,53.780956173640334,54.4317708248065,53.634228207852296,54.261375427246094,99152800
2018-10-03,54.44358848952185,55.252964583740315,54.379689331489814,54.9216423034668,114619200
2018-10-04,54.61636851661356,54.98792627312138,53.657895250567,53.95608901977539,128168000
2018-10-05,53.948981542667234,54.05547775401999,52.202430676368174,53.08043670654297,134322000
2018-10-08,52.5881820039128,53.201130092168086,52.11249343818389,52.95737075805664,118655600
2018-10-09,52.9266106334102,53.785687075702874,52.597653574398485,53.69102096557617,107564000
2018-10-10,53.357325953618734,53.56795305429234,51.13035612450343,51.20372009277344,167962400
2018-10-11,50.76826927692951,51.946834254825696,50.247618357424,50.75170135498047,212497600
2018-10-12,52.164569832970635,52.746754721279835,51.317327037082954,52.56452560424805,161351600
2018-10-15,52.33969592325769,52.498257597389845,51.419089204933876,51.44038772583008,123164000
2018-10-16,51.811937261784536,52.772779249697095,51.298385840102064,52.57398223876953,116736000
2018-10-17,52.6094867130337,52.68995019740248,51.90897195034415,52.34679412841797,91541600
2018-10-18,51.55871759140356,52.00363928676678,50.408550519609015,51.12326431274414,130325200
2018-10-19,51.606045917308556,52.363356709270114,51.456949057386716,51.90187072753906,132314800
2018-10-22,52.015466526416446,52.8603439191293,51.81430782182485,52.218994140625,115168400
2018-10-23,51.078302390515155,52.83431826872994,50.810875570252065,52.71125411987305,155071200
2018-10-24,52.68048161214551,53.066234694184615,50.77300027621806,50.90316390991211,163702000
2018-10-25,51.523223066162,52.391764375608986,51.29602799685772,52.01784133911133,119423200
2018-10-26,51.09486330644962,52.11013614750111,50.3304529551545,51.18952941894531,189033600
2018-10-29,51.87347250273323,51.99180242637242,48.77322705892924,50.22868728637695,183742000
2018-10-30,49.970728536752276,50.92446749400943,49.52581045070183,50.479549407958984,146640000
2018-10-31,51.326786543689,52.17166028299006,51.26525267501024,51.795372009277344,153435600
2018-11-01,51.84033821616022,52.62368170185567,51.3102188792331,52.59054946899414,233292800
2018-11-02,49.59207191479913,50.562375125777734,48.61703088459364,49.1021842956543,365314800
2018-11-05,48.34961324821186,48.37091177031548,46.898887056991256,47.7082633972168,264654800
2018-11-06,47.78635615026074,48.449004447935366,47.731925396254766,48.224178314208984,127531600
2018-11-07,48.74483931029979,49.71277742307654,48.30938596616977,49.686744689941406,133697600
2018-11-08,49.86722171346018,49.900469550137,49.1001442948678,49.513370513916016,101450400
2018-11-09,48.815166373876544,48.92440772185427,48.03146315999094,48.55868148803711,137463200
2018-11-12,47.25963133957427,47.46149553599907,46.02232984925231,46.11257553100586,204542000
2018-11-13,45.509370087049234,46.82741236651,45.46662079150977,45.651859283447266,187531600
2018-11-14,46.048446081058614,46.186188133069685,44.15568598291519,44.362300872802734,243204000
2018-11-15,44.73990020697264,45.59009886497511,44.386045452007,45.45710754394531,185915200
2018-11-16,45.241013000523054,46.3025740679151,44.99402953711943,45.960594177246094,147713200
2018-11-19,45.122266527022944,45.28850573158445,43.93246490893677,44.139076232910156,167701200
2018-11-20,42.36030195645278,43.09650870762466,41.68109304931267,42.03019714355469,271300800
2018-11-21,42.68328595925916,42.81153021281317,41.92808348913567,41.982704162597656,124496800
2018-11-23,41.54572068724167,41.93994755087107,40.87126262756311,40.9163818359375,94496000
2018-11-26,41.37947309632117,41.548085764983966,40.434278236703875,41.4697151184082,179994000
2018-11-27,40.7311441285485,41.50534931703304,40.581530700774955,41.37948226928711,165549600
2018-11-28,41.97082991406699,43.05376369196034,41.54335510075574,42.970645904541016,184250000
2018-11-29,43.37911757194036,43.4123654086961,42.20118748278702,42.64053726196289,167080000
2018-11-30,42.81628133855752,42.82578279276526,42.042079512806076,42.41018295288086,158126000
2018-12-03,43.806583461949664,43.920575504313824,43.03475547176542,43.8920783996582,163210000
2018-12-04,42.97302165192976,43.31500152005368,41.86159070426997,41.961334228515625,165377200
2018-12-06,40.790521773585056,41.50772923732443,40.47229196719625,41.49348068237305,172393600
2018-12-07,41.20138228468355,41.43886790910072,39.96883131415951,40.013954162597656,169126400
2018-12-10,39.18512221335925,40.39392299254589,38.78852171429132,40.277557373046875,248104000
2018-12-11,40.76678423507608,40.797654902921295,39.66010032633159,40.047203063964844,189126800
2018-12-12,40.467537990997414,40.828517056992325,40.13981038220844,40.158809661865234,142510800
2018-12-13,40.4889298641813,40.98290045214236,40.26569277287988,40.59817123413086,127594400
2018-12-14,40.135064514674504,40.15406379663115,39.251617834274576,39.29911422729492,162814800
2018-12-17,39.2919896885735,39.98070006589324,38.64602860130792,38.933387756347656,177151600
2018-12-18,39.275366243130854,39.78595878885459,39.04025421520292,39.439231872558594,135366000
2018-12-19,39.42260444171222,39.76695779190644,37.78157829073558,38.20905303955078,196189200
2018-12-20,38.09267538262592,38.49877721013279,36.88150142318108,37.24485397338867,259092000
2018-12-21,37.25199150656966,37.560723512525044,35.53497162650569,35.79620361328125,382978400
2018-12-24,35.183489477275636,35.99094267515283,34.813012528584636,34.87001037597656,148676800
2018-12-26,35.219118612948485,37.339863486779244,34.843890893788085,37.32561492919922,234330000
2018-12-27,37.00975787628032,37.230621385586616,35.639468468150554,37.083377838134766,212468400
2018-12-28,37.40398276332058,37.646219094911956,36.70340095377201,37.10237503051758,169165600
2018-12-31,37.64859532308761,37.845708823973354,37.16174907379083,37.46098327636719,140014000
2019-01-02,36.78414211195393,37.72458662290483,36.62740075617171,37.50372314453125,148158800
2019-01-03,34.193187065618154,34.60641345184163,33.72296643560102,33.768089294433594,365248800
2019-01-04,34.32379352547417,35.278486653439785,34.15043005188284,35.20961380004883,234428400
2019-01-07,35.3141057597988,35.34498004544206,34.64914539714357,35.13124084472656,219111200
2019-01-08,35.51834826233486,36.055068075400506,35.27136481535477,35.80095672607422,164101200
2019-01-09,35.929187021597,36.69864150293026,35.53496376531212,36.40890884399414,180396400
2019-01-10,36.2165556097032,36.56565974711911,35.82707935334201,36.52528762817383,143122800
2019-01-11,36.30680246578782,36.50153878834281,35.98144470474648,36.166683197021484,108092800
2019-01-14,35.824697423210985,35.924440921467415,35.43759480894233,35.622833251953125,129756800
2019-01-15,35.686968193150925,36.427922231509605,35.63472106236991,36.3519287109375,114843600
2019-01-16,36.3542782895739,37.01923836886369,36.3352790160238,36.79600143432617,122278800
2019-01-17,36.620280311678194,37.441982116151216,36.397043258635236,37.01450729370117,119284800
2019-01-18,37.4039811406747,37.49422682619904,37.043002022319946,37.24249267578125,135004000
2019-01-22,37.1451202112431,37.22111371203419,36.24504783922982,36.40653991699219,121576000
2019-01-23,36.60839644975298,36.843508451155465,36.02655757117239,36.553775787353516,92522400
2019-01-24,36.59891278758119,36.68678131637326,36.03607297019486,36.26405715942383,101766000
2019-01-25,36.92425433639867,37.553593252863344,36.64877383724475,37.465721130371094,134142000
2019-01-28,36.99787570546437,37.12611994377185,36.492033900729126,37.118995666503906,104768400
2019-01-29,37.107126146086244,37.55360024747364,36.59890709133916,36.73427200317383,166348800
2019-01-30,38.76952796047286,39.45823481777731,38.05232036425895,39.24449920654297,244439200
2019-01-31,39.448740356323015,40.13507372055917,39.08063688443312,39.5271110534668,162958400
2019-02-01,39.65059102884413,40.130309255024635,39.405977566123646,39.54609680175781,130672400
